Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-03-06 04:00:00;0.0;0.0;0.0;-0.01;88.45;3.03;
2022-03-06 05:00:00;0.0;0.0;0.0;0.34;92.0;3.1;
2022-03-06 06:00:00;0.0;0.0;0.0;0.41;92.0;2.97;
2022-03-06 07:00:00;46.0;41.36;41.0;0.64;92.0;3.17;
2022-03-06 08:00:00;135.0;74.97;115.0;1.63;92.05;3.59;
2022-03-06 09:00:00;362.0;655.13;107.0;2.79;92.15;4.07;
2022-03-06 10:00:00;385.0;366.73;209.0;3.78;85.45;4.41;
2022-03-06 11:00:00;326.0;118.28;263.0;4.35;82.3;5.1;
2022-03-06 12:00:00;565.0;845.86;105.0;4.82;76.3;5.93;
2022-03-06 13:00:00;492.0;676.82;145.0;4.18;73.4;6.76;
2022-03-06 14:00:00;389.0;525.63;157.0;4.42;73.4;6.9;
2022-03-06 15:00:00;192.0;113.53;154.0;4.37;73.4;6.76;
2022-03-06 16:00:00;147.0;374.97;72.0;3.94;73.3;6.28;
2022-03-06 17:00:00;4.0;0.0;4.0;3.32;73.2;5.52;
2022-03-06 18:00:00;0.0;0.0;0.0;2.65;73.1;4.97;
2022-03-06 19:00:00;0.0;0.0;0.0;1.99;75.95;4.48;
2022-03-06 20:00:00;0.0;0.0;0.0;1.84;75.85;4.34;
2022-03-06 21:00:00;0.0;0.0;0.0;1.7;75.85;4.28;
2022-03-06 22:00:00;0.0;0.0;0.0;1.81;75.85;4.14;
2022-03-06 23:00:00;0.0;0.0;0.0;1.5;78.9;3.38;
2022-03-07 00:00:00;0.0;0.0;0.0;1.06;81.95;2.9;
2022-03-07 01:00:00;0.0;0.0;0.0;0.7;85.15;2.69;
2022-03-07 02:00:00;0.0;0.0;0.0;0.47;85.15;2.55;
2022-03-07 03:00:00;0.0;0.0;0.0;0.13;88.45;2.48;
2022-03-07 04:00:00;0.0;0.0;0.0;-0.1;91.95;2.55;
2022-03-07 05:00:00;0.0;0.0;0.0;-0.3;91.95;2.48;
2022-03-07 06:00:00;0.0;0.0;0.0;-0.22;91.95;2.34;
2022-03-07 07:00:00;77.0;252.21;45.0;0.19;95.6;1.93;
2022-03-07 08:00:00;240.0;608.52;74.0;1.19;95.65;1.59;
2022-03-07 09:00:00;377.0;713.52;95.0;3.01;85.4;1.93;
2022-03-07 10:00:00;421.0;485.77;185.0;4.12;73.4;2.69;
2022-03-07 11:00:00;496.0;585.02;181.0;4.74;65.4;3.31;
2022-03-07 12:00:00;432.0;327.59;252.0;5.31;60.65;3.86;
2022-03-07 13:00:00;316.0;119.66;254.0;5.55;54.05;4.14;
2022-03-07 14:00:00;284.0;154.49;215.0;5.96;51.95;4.21;
2022-03-07 15:00:00;142.0;23.54;134.0;6.16;52.1;4.07;
2022-03-07 16:00:00;49.0;0.0;49.0;5.75;58.45;3.79;
2022-03-07 17:00:00;22.0;175.89;13.0;4.86;65.4;3.86;
2022-03-07 18:00:00;0.0;0.0;0.0;4.03;73.4;4.0;
2022-03-07 19:00:00;0.0;0.0;0.0;3.22;88.7;3.93;
2022-03-07 20:00:00;0.0;0.0;0.0;3.07;88.7;3.93;
2022-03-07 21:00:00;0.0;0.0;0.0;3.02;92.15;4.21;
2022-03-07 22:00:00;0.0;0.0;0.0;2.7;95.7;4.41;
2022-03-07 23:00:00;0.0;0.0;0.0;2.56;95.7;4.55;
2022-03-08 00:00:00;0.0;0.0;0.0;2.42;95.65;4.69;
2022-03-08 01:00:00;0.0;0.0;0.0;2.37;95.65;4.83;
2022-03-08 02:00:00;0.0;0.0;0.0;2.4;95.65;4.9;
2022-03-08 03:00:00;0.0;0.0;0.0;2.49;92.15;4.76;
2022-03-08 04:00:00;0.0;0.0;0.0;2.59;92.15;4.48;
2022-03-08 05:00:00;0.0;0.0;0.0;2.73;95.7;4.21;
2022-03-08 06:00:00;0.0;0.0;0.0;2.86;95.7;4.0;
2022-03-08 07:00:00;8.0;0.0;8.0;3.03;95.7;3.72;
2022-03-08 08:00:00;46.0;0.0;46.0;3.43;99.4;3.66;
2022-03-08 09:00:00;84.0;0.0;84.0;4.1;99.4;3.66;
2022-03-08 10:00:00;101.0;0.0;101.0;5.08;99.4;3.52;
2022-03-08 11:00:00;168.0;0.0;168.0;6.36;99.4;3.72;
2022-03-08 12:00:00;87.0;0.0;87.0;7.69;95.8;4.0;
2022-03-08 13:00:00;74.0;0.0;74.0;8.29;95.85;4.69;
2022-03-08 14:00:00;38.0;0.0;38.0;8.49;95.85;5.59;
2022-03-08 15:00:00;50.0;0.0;50.0;8.67;92.45;5.59;
2022-03-08 16:00:00;31.0;0.0;31.0;8.74;92.45;5.45;
2022-03-08 17:00:00;2.0;0.0;2.0;8.7;92.45;4.97;
2022-03-08 18:00:00;0.0;0.0;0.0;8.57;92.45;4.14;
2022-03-08 19:00:00;0.0;0.0;0.0;8.53;95.85;4.76;
2022-03-08 20:00:00;0.0;0.0;0.0;8.42;95.85;4.55;
2022-03-08 21:00:00;0.0;0.0;0.0;8.31;95.85;4.28;
2022-03-08 22:00:00;0.0;0.0;0.0;8.14;95.85;3.93;
2022-03-08 23:00:00;0.0;0.0;0.0;8.06;95.85;3.86;
2022-03-09 00:00:00;0.0;0.0;0.0;7.98;95.8;4.0;
2022-03-09 01:00:00;0.0;0.0;0.0;7.97;95.8;4.07;
2022-03-09 02:00:00;0.0;0.0;0.0;8.06;92.4;4.34;
2022-03-09 03:00:00;0.0;0.0;0.0;8.1;92.4;4.62;
2022-03-09 04:00:00;0.0;0.0;0.0;7.97;95.8;4.69;
2022-03-09 05:00:00;0.0;0.0;0.0;7.49;95.8;4.28;
2022-03-09 06:00:00;0.0;0.0;0.0;6.84;95.8;3.93;
2022-03-09 07:00:00;23.0;0.0;23.0;6.52;95.8;3.79;
2022-03-09 08:00:00;83.0;3.51;82.0;6.01;99.4;3.72;
2022-03-09 09:00:00;131.0;2.46;130.0;5.91;100.0;3.24;
2022-03-09 10:00:00;88.0;0.0;88.0;5.94;99.4;3.17;
2022-03-09 11:00:00;233.0;18.18;223.0;6.15;95.8;3.79;
2022-03-09 12:00:00;130.0;0.0;130.0;6.27;95.8;4.14;
2022-03-09 13:00:00;147.0;0.0;147.0;6.35;95.8;3.79;
2022-03-09 14:00:00;165.0;6.56;162.0;7.0;89.0;3.79;
2022-03-09 15:00:00;165.0;48.59;148.0;7.44;92.35;3.1;
2022-03-09 16:00:00;101.0;69.88;86.0;8.01;85.9;2.83;
2022-03-09 17:00:00;25.0;131.95;17.0;8.08;85.9;2.83;
2022-03-09 18:00:00;0.0;0.0;0.0;7.39;89.0;3.24;
2022-03-09 19:00:00;0.0;0.0;0.0;7.56;85.85;4.62;
2022-03-09 20:00:00;0.0;0.0;0.0;7.09;89.0;5.17;
2022-03-09 21:00:00;0.0;0.0;0.0;6.68;89.0;5.59;
2022-03-09 22:00:00;0.0;0.0;0.0;6.34;88.95;5.86;
2022-03-09 23:00:00;0.0;0.0;0.0;6.03;85.7;6.0;
2022-03-10 00:00:00;0.0;0.0;0.0;5.55;85.65;5.86;
2022-03-10 01:00:00;0.0;0.0;0.0;5.26;85.6;5.79;
2022-03-10 02:00:00;0.0;0.0;0.0;5.04;82.4;5.59;
2022-03-10 03:00:00;0.0;0.0;0.0;4.65;85.55;5.31;
2022-03-10 04:00:00;0.0;0.0;0.0;4.17;85.5;5.1;
2022-03-10 05:00:00;0.0;0.0;0.0;3.85;88.75;5.03;
2022-03-10 06:00:00;0.0;0.0;0.0;3.57;88.75;4.83;
2022-03-10 07:00:00;90.0;255.13;53.0;3.46;88.75;4.9;
2022-03-10 08:00:00;201.0;264.65;124.0;4.18;85.5;4.55;
2022-03-10 09:00:00;186.0;31.46;173.0;4.84;85.55;5.59;
2022-03-10 10:00:00;103.0;0.0;103.0;5.05;82.4;5.17;
2022-03-10 11:00:00;321.0;91.76;270.0;5.34;88.85;4.9;
2022-03-10 12:00:00;180.0;0.0;180.0;6.11;82.55;4.9;
2022-03-10 13:00:00;182.0;1.87;181.0;6.54;76.65;5.03;
2022-03-10 14:00:00;138.0;0.0;138.0;6.35;76.55;5.66;
2022-03-10 15:00:00;45.0;0.0;45.0;5.51;79.4;5.52;
2022-03-10 16:00:00;43.0;0.0;43.0;4.84;85.55;4.55;
2022-03-10 17:00:00;7.0;0.0;7.0;4.28;88.8;4.48;
2022-03-10 18:00:00;0.0;0.0;0.0;3.99;88.8;3.66;
2022-03-10 19:00:00;0.0;0.0;0.0;3.7;92.15;2.9;
2022-03-10 20:00:00;0.0;0.0;0.0;3.7;95.7;2.0;
2022-03-10 21:00:00;0.0;0.0;0.0;3.59;95.7;1.66;
2022-03-10 22:00:00;0.0;0.0;0.0;3.42;95.7;1.52;
2022-03-10 23:00:00;0.0;0.0;0.0;3.2;95.7;1.66;
2022-03-11 00:00:00;0.0;0.0;0.0;2.89;99.4;1.79;
2022-03-11 01:00:00;0.0;0.0;0.0;2.76;95.7;2.0;
2022-03-11 02:00:00;0.0;0.0;0.0;2.91;99.4;2.41;
2022-03-11 03:00:00;0.0;0.0;0.0;3.31;95.7;2.34;
2022-03-11 04:00:00;0.0;0.0;0.0;3.49;95.7;2.07;
2022-03-11 05:00:00;0.0;0.0;0.0;3.4;99.4;1.79;
2022-03-11 06:00:00;0.0;0.0;0.0;3.23;95.7;1.59;
2022-03-11 07:00:00;56.0;26.47;52.0;3.01;95.7;3.66;
2022-03-11 08:00:00;83.0;0.0;83.0;2.66;95.7;4.14;
2022-03-11 09:00:00;85.0;0.0;85.0;2.33;95.65;4.62;
2022-03-11 10:00:00;193.0;7.85;189.0;2.67;85.35;5.66;
2022-03-11 11:00:00;177.0;0.0;177.0;3.24;76.1;7.1;
2022-03-11 12:00:00;146.0;0.0;146.0;3.98;62.8;6.83;
2022-03-11 13:00:00;130.0;0.0;130.0;4.15;60.4;6.41;
2022-03-11 14:00:00;206.0;23.53;195.0;3.95;57.95;6.48;
2022-03-11 15:00:00;165.0;38.9;151.0;3.44;57.8;6.48;
2022-03-11 16:00:00;159.0;320.92;87.0;2.49;57.7;6.28;
2022-03-11 17:00:00;22.0;28.55;20.0;1.37;57.35;5.79;
2022-03-11 18:00:00;0.0;0.0;0.0;0.27;59.45;5.1;
2022-03-11 19:00:00;0.0;0.0;0.0;-0.98;66.9;4.34;
2022-03-11 20:00:00;0.0;0.0;0.0;-1.54;66.9;3.86;
2022-03-11 21:00:00;0.0;0.0;0.0;-1.97;69.55;3.31;
2022-03-11 22:00:00;0.0;0.0;0.0;-2.27;72.3;2.9;
2022-03-11 23:00:00;0.0;0.0;0.0;-2.54;72.3;2.21;
2022-03-12 00:00:00;0.0;0.0;0.0;-3.01;75.2;1.72;
2022-03-12 01:00:00;0.0;0.0;0.0;-3.49;78.2;1.38;
2022-03-12 02:00:00;0.0;0.0;0.0;-1.71;66.8;0.83;
2022-03-12 03:00:00;0.0;0.0;0.0;-1.58;64.25;0.62;
2022-03-12 04:00:00;0.0;0.0;0.0;-1.51;64.25;0.41;
2022-03-12 05:00:00;0.0;0.0;0.0;-1.55;64.25;0.07;
2022-03-12 06:00:00;0.0;0.0;0.0;-1.42;61.65;0.07;
2022-03-12 07:00:00;77.0;95.39;62.0;-3.37;78.2;1.72;
2022-03-12 08:00:00;266.0;570.7;93.0;-2.06;66.8;2.14;
2022-03-12 09:00:00;417.0;738.31;103.0;-1.14;59.2;2.62;
2022-03-12 10:00:00;513.0;737.3;133.0;-0.21;54.7;2.97;
2022-03-12 11:00:00;578.0;777.38;137.0;0.58;46.6;3.72;
2022-03-12 12:00:00;613.0;872.8;109.0;0.96;44.85;3.1;
2022-03-12 13:00:00;578.0;878.6;99.0;1.18;44.85;2.55;
2022-03-12 14:00:00;485.0;820.83;97.0;1.36;44.85;2.21;
2022-03-12 15:00:00;358.0;759.11;81.0;1.37;44.85;2.28;
2022-03-12 16:00:00;192.0;541.08;68.0;1.14;43.05;2.48;
2022-03-12 17:00:00;39.0;214.05;23.0;0.48;50.65;1.93;
2022-03-12 18:00:00;0.0;0.0;0.0;-0.46;59.35;2.14;
2022-03-12 19:00:00;0.0;0.0;0.0;-1.77;61.55;2.21;
2022-03-12 20:00:00;0.0;0.0;0.0;-2.17;66.65;2.21;
2022-03-12 21:00:00;0.0;0.0;0.0;-2.49;66.65;2.41;
2022-03-12 22:00:00;0.0;0.0;0.0;-2.71;69.35;2.48;
2022-03-12 23:00:00;0.0;0.0;0.0;-2.94;69.35;2.48;
2022-03-13 00:00:00;0.0;0.0;0.0;-3.14;72.1;2.48;
2022-03-13 01:00:00;0.0;0.0;0.0;-3.33;72.1;2.55;
2022-03-13 02:00:00;0.0;0.0;0.0;-3.49;72.1;2.62;
2022-03-13 03:00:00;0.0;0.0;0.0;-3.63;72.05;2.62;
2022-03-13 04:00:00;0.0;0.0;0.0;-3.76;72.05;2.62;
2022-03-13 05:00:00;0.0;0.0;0.0;-3.9;72.05;2.69;
2022-03-13 06:00:00;0.0;0.0;0.0;-4.01;72.05;2.69;
2022-03-13 07:00:00;122.0;422.32;53.0;-3.63;81.4;2.62;
2022-03-13 08:00:00;283.0;649.97;82.0;-2.2;72.3;3.31;
2022-03-13 09:00:00;430.0;776.69;95.0;-0.71;64.25;3.52;
2022-03-13 10:00:00;540.0;836.39;104.0;0.59;52.75;3.66;
2022-03-13 11:00:00;604.0;863.84;109.0;1.65;50.9;3.59;
2022-03-13 12:00:00;613.0;857.63;113.0;2.23;49.0;3.38;
2022-03-13 13:00:00;582.0;875.52;100.0;2.75;49.15;3.24;
2022-03-13 14:00:00;476.0;765.96;110.0;3.05;49.25;3.31;
2022-03-13 15:00:00;316.0;489.37;135.0;3.13;49.25;3.52;
2022-03-13 16:00:00;207.0;628.27;60.0;2.89;53.25;3.45;
2022-03-13 17:00:00;47.0;314.74;22.0;1.88;62.25;2.69;
2022-03-13 18:00:00;0.0;0.0;0.0;0.38;69.85;2.83;
2022-03-13 19:00:00;0.0;0.0;0.0;-0.36;69.75;3.1;
2022-03-13 20:00:00;0.0;0.0;0.0;-0.77;72.5;3.03;
2022-03-13 21:00:00;0.0;0.0;0.0;-1.08;72.5;2.9;
2022-03-13 22:00:00;0.0;0.0;0.0;-1.31;72.5;2.97;
2022-03-13 23:00:00;0.0;0.0;0.0;-1.56;72.5;3.03;
2022-03-14 00:00:00;0.0;0.0;0.0;-1.71;75.35;2.97;
2022-03-14 01:00:00;0.0;0.0;0.0;-1.86;75.35;2.76;
2022-03-14 02:00:00;0.0;0.0;0.0;-2.1;78.35;2.69;
2022-03-14 03:00:00;0.0;0.0;0.0;-2.2;78.35;2.69;
2022-03-14 04:00:00;0.0;0.0;0.0;-2.3;78.35;2.55;
2022-03-14 05:00:00;0.0;0.0;0.0;-2.54;78.35;2.48;
2022-03-14 06:00:00;0.0;0.0;0.0;-2.65;78.3;2.55;
2022-03-14 07:00:00;128.0;442.39;53.0;-2.41;81.55;2.34;
2022-03-14 08:00:00;289.0;653.23;83.0;-0.8;75.45;2.69;
2022-03-14 09:00:00;0.0;0.0;0.0;0.75;67.2;2.97;
2022-03-14 10:00:00;541.0;819.46;109.0;2.27;64.9;3.03;
2022-03-14 11:00:00;598.0;825.93;120.0;3.46;57.95;3.1;
2022-03-14 12:00:00;545.0;569.22;210.0;4.51;53.8;3.24;
2022-03-14 13:00:00;467.0;408.38;240.0;5.41;53.9;3.45;
2022-03-14 14:00:00;334.0;204.99;235.0;6.03;50.05;3.45;
2022-03-14 15:00:00;160.0;24.01;151.0;6.32;50.05;3.38;
2022-03-14 16:00:00;103.0;37.7;94.0;6.18;52.1;3.03;
2022-03-14 17:00:00;33.0;71.34;27.0;5.19;58.3;2.28;
2022-03-14 18:00:00;0.0;0.0;0.0;3.6;65.2;2.76;
2022-03-14 19:00:00;0.0;0.0;0.0;2.81;67.6;2.9;
2022-03-14 20:00:00;0.0;0.0;0.0;2.14;70.2;2.97;
2022-03-14 21:00:00;0.0;0.0;0.0;1.48;70.1;2.97;
2022-03-14 22:00:00;0.0;0.0;0.0;0.91;75.7;2.76;
2022-03-14 23:00:00;0.0;0.0;0.0;0.38;78.65;2.55;
2022-03-15 00:00:00;0.0;0.0;0.0;-0.12;81.75;2.34;
2022-03-15 01:00:00;0.0;0.0;0.0;-0.56;81.75;2.41;
2022-03-15 02:00:00;0.0;0.0;0.0;-0.96;85.0;2.41;
2022-03-15 03:00:00;0.0;0.0;0.0;-1.16;85.0;2.28;
2022-03-15 04:00:00;0.0;0.0;0.0;-1.32;81.7;2.34;
2022-03-15 05:00:00;0.0;0.0;0.0;-1.42;81.7;2.41;
2022-03-15 06:00:00;0.0;0.0;0.0;-1.42;78.5;2.48;
2022-03-15 07:00:00;125.0;352.88;63.0;-0.58;78.6;2.34;
2022-03-15 08:00:00;241.0;332.85;134.0;0.19;78.65;2.55;
2022-03-15 09:00:00;436.0;753.35;102.0;1.5;70.1;2.97;
2022-03-15 10:00:00;546.0;819.81;109.0;3.12;67.7;3.38;
2022-03-15 11:00:00;603.0;824.72;121.0;4.63;62.95;3.66;
2022-03-15 12:00:00;608.0;804.69;130.0;5.77;58.45;3.86;
2022-03-15 13:00:00;568.0;787.68;126.0;6.5;54.3;3.93;
2022-03-15 14:00:00;486.0;770.42;110.0;6.82;54.3;4.07;
2022-03-15 15:00:00;355.0;674.2;99.0;6.63;54.3;4.14;
2022-03-15 16:00:00;184.0;386.0;90.0;6.11;56.3;4.0;
2022-03-15 17:00:00;52.0;292.94;26.0;5.05;60.65;3.52;
2022-03-15 18:00:00;0.0;0.0;0.0;3.36;70.4;3.52;
2022-03-15 19:00:00;0.0;0.0;0.0;2.22;73.0;3.59;
2022-03-15 20:00:00;0.0;0.0;0.0;1.27;75.75;3.59;
2022-03-15 21:00:00;0.0;0.0;0.0;0.49;78.75;3.66;
2022-03-15 22:00:00;0.0;0.0;0.0;-0.19;81.75;3.66;
2022-03-15 23:00:00;0.0;0.0;0.0;-0.83;85.0;3.52;
2022-03-16 00:00:00;0.0;0.0;0.0;-1.33;81.7;3.38;
2022-03-16 01:00:00;0.0;0.0;0.0;-1.69;84.95;3.24;
2022-03-16 02:00:00;0.0;0.0;0.0;-1.8;84.95;3.31;
2022-03-16 03:00:00;0.0;0.0;0.0;-1.82;84.95;3.38;
2022-03-16 04:00:00;0.0;0.0;0.0;-1.54;81.7;3.52;
2022-03-16 05:00:00;0.0;0.0;0.0;-1.15;85.0;3.59;
2022-03-16 06:00:00;0.0;0.0;0.0;-0.83;88.4;3.59;
2022-03-16 07:00:00;51.0;5.5;50.0;0.21;88.45;3.38;
2022-03-16 08:00:00;85.0;0.0;85.0;0.89;85.15;4.76;
2022-03-16 09:00:00;92.0;0.0;92.0;1.7;72.95;4.83;
2022-03-16 10:00:00;95.0;0.0;95.0;1.88;70.1;4.69;
2022-03-16 11:00:00;103.0;0.0;103.0;2.27;70.2;4.69;
2022-03-16 12:00:00;110.0;0.0;110.0;2.66;67.6;4.62;
2022-03-16 13:00:00;114.0;0.0;114.0;2.98;65.1;4.69;
2022-03-16 14:00:00;96.0;0.0;96.0;3.13;65.1;4.69;
2022-03-16 15:00:00;111.0;0.0;111.0;3.17;65.1;4.76;
2022-03-16 16:00:00;99.0;24.17;93.0;2.99;62.6;4.69;
2022-03-16 17:00:00;33.0;42.83;29.0;2.74;65.0;4.34;
2022-03-16 18:00:00;0.0;0.0;0.0;2.22;70.2;3.86;
2022-03-16 19:00:00;0.0;0.0;0.0;1.56;72.95;3.86;
2022-03-16 20:00:00;0.0;0.0;0.0;1.27;75.75;3.79;
2022-03-16 21:00:00;0.0;0.0;0.0;1.15;75.75;3.72;
2022-03-16 22:00:00;0.0;0.0;0.0;1.09;75.75;3.72;
2022-03-16 23:00:00;0.0;0.0;0.0;0.94;75.75;3.79;
2022-03-17 00:00:00;0.0;0.0;0.0;0.78;78.75;3.79;
2022-03-17 01:00:00;0.0;0.0;0.0;0.52;78.75;3.72;
2022-03-17 02:00:00;0.0;0.0;0.0;0.29;81.8;3.52;
2022-03-17 03:00:00;0.0;0.0;0.0;0.17;85.1;3.45;
2022-03-17 04:00:00;0.0;0.0;0.0;0.0;85.1;3.52;
2022-03-17 05:00:00;0.0;0.0;0.0;-0.07;85.1;3.66;
2022-03-17 06:00:00;0.0;0.0;0.0;-0.19;88.45;3.66;
2022-03-17 07:00:00;78.0;42.54;70.0;0.39;88.45;3.38;
2022-03-17 08:00:00;154.0;41.95;140.0;1.31;81.95;5.03;
2022-03-17 09:00:00;324.0;245.96;212.0;2.4;78.95;4.83;
2022-03-17 10:00:00;494.0;561.73;188.0;2.97;70.4;5.1;
2022-03-17 11:00:00;505.0;428.02;250.0;3.44;70.4;5.03;
2022-03-17 12:00:00;275.0;24.8;260.0;3.94;67.8;4.97;
2022-03-17 13:00:00;387.0;181.93;283.0;4.35;67.9;4.9;
2022-03-17 14:00:00;146.0;0.0;146.0;4.4;67.9;4.83;
2022-03-17 15:00:00;105.0;0.0;105.0;4.2;67.9;4.69;
2022-03-17 16:00:00;102.0;27.67;95.0;3.89;67.8;4.55;
2022-03-17 17:00:00;31.0;20.4;29.0;3.39;70.4;3.72;
2022-03-17 18:00:00;0.0;0.0;0.0;2.8;73.1;3.93;
2022-03-17 19:00:00;0.0;0.0;0.0;1.78;75.85;4.41;
2022-03-17 20:00:00;0.0;0.0;0.0;1.33;75.75;4.41;
2022-03-17 21:00:00;0.0;0.0;0.0;1.04;75.75;4.34;
2022-03-17 22:00:00;0.0;0.0;0.0;0.87;75.7;4.21;
2022-03-17 23:00:00;0.0;0.0;0.0;0.78;75.7;4.14;
2022-03-18 00:00:00;0.0;0.0;0.0;0.75;72.75;4.14;
2022-03-18 01:00:00;0.0;0.0;0.0;0.79;72.75;4.14;
2022-03-18 02:00:00;0.0;0.0;0.0;0.71;72.75;4.14;
2022-03-18 03:00:00;0.0;0.0;0.0;0.53;72.75;4.21;
2022-03-18 04:00:00;0.0;0.0;0.0;0.44;72.75;4.34;
2022-03-18 05:00:00;0.0;0.0;0.0;0.17;75.6;4.48;
2022-03-18 06:00:00;7.0;0.0;7.0;-0.31;81.75;4.55;
2022-03-18 07:00:00;143.0;396.43;66.0;0.0;81.8;4.41;
2022-03-18 08:00:00;302.0;597.4;99.0;1.07;78.8;5.66;
2022-03-18 09:00:00;443.0;708.8;116.0;2.24;73.0;6.07;
2022-03-18 10:00:00;544.0;744.69;134.0;3.26;70.4;5.79;
2022-03-18 11:00:00;611.0;798.15;131.0;4.43;65.3;5.72;
2022-03-18 12:00:00;615.0;771.68;144.0;5.57;60.75;5.79;
2022-03-18 13:00:00;585.0;799.17;124.0;6.4;63.25;5.72;
2022-03-18 14:00:00;499.0;769.15;112.0;6.89;63.35;5.66;
2022-03-18 15:00:00;376.0;715.2;94.0;6.84;63.35;5.66;
2022-03-18 16:00:00;214.0;531.66;77.0;6.4;65.75;5.52;
2022-03-18 17:00:00;62.0;292.28;32.0;5.49;68.2;4.83;
2022-03-18 18:00:00;0.0;0.0;0.0;3.96;73.4;4.69;
2022-03-18 19:00:00;0.0;0.0;0.0;2.85;82.15;4.48;
2022-03-18 20:00:00;0.0;0.0;0.0;1.98;82.05;4.28;
2022-03-18 21:00:00;0.0;0.0;0.0;1.31;88.55;4.07;
2022-03-18 22:00:00;0.0;0.0;0.0;0.68;88.5;3.79;
2022-03-18 23:00:00;0.0;0.0;0.0;0.15;92.0;3.52;
2022-03-19 00:00:00;0.0;0.0;0.0;-0.25;91.95;3.38;
2022-03-19 01:00:00;0.0;0.0;0.0;-0.56;91.95;3.17;
2022-03-19 02:00:00;0.0;0.0;0.0;-0.9;91.95;3.03;
2022-03-19 03:00:00;0.0;0.0;0.0;-1.19;91.95;3.17;
2022-03-19 04:00:00;0.0;0.0;0.0;-1.41;91.95;3.24;
2022-03-19 05:00:00;0.0;0.0;0.0;-1.59;91.9;3.24;
2022-03-19 06:00:00;4.0;0.0;4.0;-1.76;91.9;3.24;
2022-03-19 07:00:00;73.0;14.97;70.0;-1.2;95.6;3.24;
2022-03-19 08:00:00;131.0;11.56;127.0;0.0;92.0;3.66;
2022-03-19 09:00:00;190.0;12.84;184.0;1.68;85.25;3.66;
2022-03-19 10:00:00;298.0;62.91;263.0;3.09;82.2;3.72;
2022-03-19 11:00:00;588.0;668.88;182.0;4.68;76.3;3.72;
2022-03-19 12:00:00;614.0;735.7;161.0;5.97;70.95;3.86;
2022-03-19 13:00:00;588.0;780.04;134.0;7.08;68.5;3.93;
2022-03-19 14:00:00;503.0;755.71;119.0;7.68;66.05;3.93;
2022-03-19 15:00:00;384.0;726.64;94.0;7.8;66.05;4.07;
2022-03-19 16:00:00;222.0;556.48;76.0;7.5;66.05;4.07;
2022-03-19 17:00:00;68.0;326.38;33.0;6.74;71.05;3.45;
2022-03-19 18:00:00;0.0;0.0;0.0;5.47;76.5;3.1;
2022-03-19 19:00:00;0.0;0.0;0.0;3.9;88.75;2.9;
2022-03-19 20:00:00;0.0;0.0;0.0;3.45;92.15;2.83;
2022-03-19 21:00:00;0.0;0.0;0.0;3.23;92.15;2.83;
2022-03-19 22:00:00;0.0;0.0;0.0;3.05;92.15;2.83;
2022-03-19 23:00:00;0.0;0.0;0.0;2.93;95.7;2.62;
2022-03-20 00:00:00;0.0;0.0;0.0;2.78;95.7;2.48;
2022-03-20 01:00:00;0.0;0.0;0.0;2.65;95.7;2.41;
2022-03-20 02:00:00;0.0;0.0;0.0;2.57;95.7;2.48;
2022-03-20 03:00:00;0.0;0.0;0.0;2.43;95.65;2.48;
2022-03-20 04:00:00;0.0;0.0;0.0;2.15;95.65;2.28;
2022-03-20 05:00:00;0.0;0.0;0.0;2.18;95.65;2.28;
2022-03-20 06:00:00;4.0;0.0;4.0;2.2;92.1;2.21;
2022-03-20 07:00:00;80.0;24.2;75.0;2.78;92.15;2.14;
2022-03-20 08:00:00;137.0;14.2;132.0;3.38;82.2;3.24;
2022-03-20 09:00:00;151.0;2.11;150.0;3.96;79.2;3.24;
2022-03-20 10:00:00;167.0;0.0;167.0;4.89;76.3;3.31;
2022-03-20 11:00:00;185.0;0.0;185.0;5.69;73.65;3.1;
2022-03-20 12:00:00;167.0;0.0;167.0;6.63;71.05;3.1;
2022-03-20 13:00:00;0.0;0.0;0.0;7.33;68.5;3.17;
2022-03-20 14:00:00;175.0;1.95;174.0;7.73;68.6;3.31;
2022-03-20 15:00:00;308.0;329.31;175.0;7.73;68.6;3.59;
2022-03-20 16:00:00;202.0;374.51;102.0;7.46;68.5;3.72;
2022-03-20 17:00:00;46.0;62.6;39.0;6.79;71.05;3.31;
2022-03-20 18:00:00;0.0;0.0;0.0;5.76;73.65;3.31;
2022-03-20 19:00:00;0.0;0.0;0.0;4.61;73.45;3.45;
2022-03-20 20:00:00;0.0;0.0;0.0;4.28;76.25;3.79;
2022-03-20 21:00:00;0.0;0.0;0.0;3.81;76.15;4.14;
2022-03-20 22:00:00;0.0;0.0;0.0;3.15;79.1;4.34;
2022-03-20 23:00:00;0.0;0.0;0.0;2.7;79.0;4.55;
2022-03-21 00:00:00;0.0;0.0;0.0;2.11;75.95;4.62;
2022-03-21 01:00:00;0.0;0.0;0.0;1.62;75.85;4.48;
2022-03-21 02:00:00;0.0;0.0;0.0;1.19;78.8;4.28;
2022-03-21 03:00:00;0.0;0.0;0.0;0.9;78.75;4.14;
2022-03-21 04:00:00;0.0;0.0;0.0;0.63;78.75;4.07;
2022-03-21 05:00:00;0.0;0.0;0.0;0.59;75.7;4.14;
2022-03-21 06:00:00;12.0;18.8;11.0;0.52;75.7;4.21;
2022-03-21 07:00:00;93.0;47.0;83.0;1.0;75.75;3.45;
