Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-04-02 08:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-02 09:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-02 10:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-02 11:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-02 12:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-02 13:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-02 14:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-02 15:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-02 16:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-02 17:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-02 18:00:00;42.0;1900.0;0.0;32.28535174660513;0.0;0.0;0.0;0.0
2022-04-02 19:00:00;42.0;1900.0;0.0;32.28535174660513;0.0;0.0;0.0;0.0
2022-04-02 20:00:00;42.0;1900.0;0.0;32.28535174660513;0.0;0.0;0.0;0.0
2022-04-02 21:00:00;42.0;1900.0;0.0;32.03094045454545;0.0;0.0;0.0;0.0
2022-04-02 22:00:00;42.0;1900.0;0.0;42.62514015239676;0.0;0.0;0.0;0.0
2022-04-02 23:00:00;42.0;1900.0;0.0;49.79036271491857;0.0;0.0;0.0;0.0
2022-04-03 00:00:00;42.0;1900.0;0.0;49.79036271491857;0.0;0.0;0.0;0.0
2022-04-03 01:00:00;42.0;1900.0;0.0;49.79036271491857;0.0;0.0;0.0;0.0
2022-04-03 02:00:00;42.0;1900.0;0.0;45.32755054539382;0.0;0.0;0.0;0.0
2022-04-03 03:00:00;42.0;1900.0;0.0;45.32755054539382;0.0;0.0;0.0;0.0
2022-04-03 04:00:00;42.0;1900.0;0.0;45.32755054539382;0.0;0.019427357134878805;0.0;0.0
2022-04-03 05:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.11625543320424954;0.0;0.0
2022-04-03 06:00:00;42.0;1900.0;0.0;92.54917392587606;0.0;0.08381493436995481;0.0;0.0
2022-04-03 07:00:00;42.0;1900.0;0.0;92.54917392587606;0.0;0.05780712434165705;0.0;0.0
2022-04-03 08:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.019236825537799988;0.0;0.0
2022-04-03 09:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.017600669635003646;0.0;0.0
2022-04-03 10:00:00;42.0;1900.0;0.0;84.66565685947471;0.0;0.011080197036533311;0.0;0.0
2022-04-03 11:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.0142108792488622;0.0;0.0
2022-04-03 12:00:00;42.0;1900.0;0.0;84.66565685947471;0.0;0.013900685540307123;0.0;0.0
2022-04-03 13:00:00;42.0;1900.0;0.0;84.66565685947471;0.0;0.013563946091812369;0.0;0.0
2022-04-03 14:00:00;42.0;1900.0;0.0;84.66565685947471;0.0;0.01636896213593097;0.0;0.0
2022-04-03 15:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.025509987718844926;0.0;0.0
2022-04-03 16:00:00;42.0;1900.0;0.0;98.29780236186144;0.0;0.06612351169163821;0.0;0.0
2022-04-03 17:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.11205115583115381;0.0;0.0
2022-04-03 18:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.19249818381185338;0.0;0.0
2022-04-03 19:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.18783654935103697;0.0;0.0
2022-04-03 20:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.17536421454560716;0.0;0.0
2022-04-03 21:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.16868932365820807;0.0;0.0
2022-04-03 22:00:00;42.0;1900.0;0.0;99.0567884549371;0.0;0.1519400960207244;0.0;0.0
2022-04-03 23:00:00;42.0;1900.0;0.0;97.98805993260032;0.0;0.15303073001874393;0.0;0.0
2022-04-04 00:00:00;42.0;1900.0;0.0;95.95759584408376;0.0;0.16067070175562045;0.0;0.0
2022-04-04 01:00:00;42.0;1900.0;0.0;97.98805993260032;0.0;0.16471478976769724;0.0;0.0
2022-04-04 02:00:00;42.0;1900.0;0.0;97.98805993260032;0.0;0.1603989218349068;0.0;0.0
2022-04-04 03:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.17177937196596424;0.0;0.0
2022-04-04 04:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.1517392555263516;0.0;0.0
2022-04-04 05:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.1341328776228907;0.0;0.0
2022-04-04 06:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.11526497814456883;0.0;0.0
2022-04-04 07:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.0989235643334123;0.0;0.0
2022-04-04 08:00:00;42.0;1900.0;0.0;99.68344750030047;0.0;0.025369223005588918;0.0;0.0
2022-04-04 09:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.02959836725660829;0.0;0.0
2022-04-04 10:00:00;42.0;1900.0;0.0;45.32625054539383;0.0;0.0029773242904825433;0.0;0.0
2022-04-04 11:00:00;42.0;1900.0;0.0;49.78894967144033;0.0;0.0;0.0;0.0
2022-04-04 12:00:00;42.0;1900.0;0.0;45.32625054539382;0.0;0.0;0.0;0.0
2022-04-04 13:00:00;42.0;1900.0;0.0;45.32625054539383;0.0;0.0;0.0;0.0
2022-04-04 14:00:00;42.0;1900.0;0.0;45.32625054539383;0.0;0.0;0.0;0.0
2022-04-04 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-04 16:00:00;42.0;1900.0;0.0;32.40839612156422;0.0;0.0025004763124895544;0.0;0.0
2022-04-04 17:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.028072997678331987;0.0;0.0
2022-04-04 18:00:00;42.0;1900.0;0.0;97.55553398841366;0.0;0.04342778869450814;0.0;0.0
2022-04-04 19:00:00;42.0;1900.0;0.0;97.55553398841366;0.0;0.04567014826059314;0.0;0.0
2022-04-04 20:00:00;42.0;1900.0;0.0;97.55553398841366;0.0;0.046693956944805194;0.0;0.0
2022-04-04 21:00:00;42.0;1900.0;0.0;89.66951878183973;0.0;0.051854608246182175;0.0;0.0
2022-04-04 22:00:00;42.0;1900.0;0.0;89.2715081170093;0.0;0.05996994204815328;0.0;0.0
2022-04-04 23:00:00;42.0;1900.0;0.0;89.47051344942452;0.0;0.07732972009290384;0.0;0.0
2022-04-05 00:00:00;42.0;1900.0;0.0;89.47051344942452;0.0;0.08699676341203774;0.0;0.0
2022-04-05 01:00:00;42.0;1900.0;0.0;89.33470134285716;0.0;0.08942198711537486;0.0;0.0
2022-04-05 02:00:00;42.0;1900.0;0.0;95.28546609041796;0.0;0.09653747276396477;0.0;0.0
2022-04-05 03:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.14343816944430032;0.0;0.0
2022-04-05 04:00:00;42.0;1900.0;0.0;97.55553398841366;0.0;0.13715249773058208;0.0;0.0
2022-04-05 05:00:00;42.0;1900.0;0.0;97.55553398841366;0.0;0.11665086077214845;0.0;0.0
2022-04-05 06:00:00;42.0;1900.0;0.0;97.55553398841369;0.0;0.045171441820144556;0.0;0.0
2022-04-05 07:00:00;42.0;1900.0;0.0;97.55553398841366;0.0;0.021801993304391715;0.0;0.0
2022-04-05 08:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.002196981460199826;0.0;0.0
2022-04-05 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-05 10:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-05 11:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-05 12:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-05 13:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-05 14:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-05 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-05 16:00:00;42.0;1900.0;0.0;45.32755054539382;0.0;0.0029777269292949387;0.0;0.0
2022-04-05 17:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.03562446754044932;0.0;0.0
2022-04-05 18:00:00;42.0;1900.0;0.0;97.05623903713628;0.0;0.127410185061779;0.0;0.0
2022-04-05 19:00:00;42.0;1900.0;0.0;95.95759584408376;0.0;0.11830540660770153;0.0;0.0
2022-04-05 20:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.115773926019678;0.0;0.0
2022-04-05 21:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.1169253598673414;0.0;0.0
2022-04-05 22:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.10669178594362176;0.0;0.0
2022-04-05 23:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.1209971335951163;0.0;0.0
2022-04-06 00:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.09799774959769388;0.0;0.0
2022-04-06 01:00:00;42.0;1900.0;0.0;95.45210811487064;0.0;0.06659815681039963;0.0;0.0
2022-04-06 02:00:00;42.0;1900.0;0.0;95.45830089280638;0.0;0.06147252440577508;0.0;0.0
2022-04-06 03:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.08580682180173071;0.0;0.0
2022-04-06 04:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.11715370611302972;0.0;0.0
2022-04-06 05:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.09932430130790054;0.0;0.0
2022-04-06 06:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.05902120350647986;0.0;0.0
2022-04-06 07:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.0412429263017234;0.0;0.0
2022-04-06 08:00:00;42.0;1900.0;0.0;87.34205366905059;0.0;0.03620715262564515;0.0;0.0
2022-04-06 09:00:00;42.0;1900.0;0.0;87.34205366905059;0.0;0.036092829962692405;0.0;0.0
2022-04-06 10:00:00;42.0;1900.0;0.0;87.34205366905059;0.0;0.03850123377995774;0.0;0.0
2022-04-06 11:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.01544910286681729;0.0;0.0
2022-04-06 12:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.014603506921106131;0.0;0.0
2022-04-06 13:00:00;42.0;1900.0;0.0;87.34205366905059;0.0;0.03268655446790916;0.0;0.0
2022-04-06 14:00:00;42.0;1900.0;0.0;95.45830089280638;0.0;0.07242165459263239;0.0;0.0
2022-04-06 15:00:00;42.0;1900.0;0.0;87.34205366905059;0.0;0.02918005545312125;0.0;0.0
2022-04-06 16:00:00;42.0;1900.0;0.0;87.34205366905059;0.0;0.0312189479775923;0.0;0.0
2022-04-06 17:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.12249097878766782;0.0;0.0
2022-04-06 18:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.17917464289518034;0.0;0.0
2022-04-06 19:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.17604642904184653;0.0;0.0
2022-04-06 20:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.17849864442681107;0.0;0.0
2022-04-06 21:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.18524693379028956;0.0;0.0
2022-04-06 22:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.19038515518005014;0.0;0.0
2022-04-06 23:00:00;42.0;1900.0;0.0;95.63113569519476;0.0;0.1907129962928888;0.0;0.0
2022-04-07 00:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.18821526072649383;0.0;0.0
2022-04-07 01:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.18407309985136655;0.0;0.0
2022-04-07 02:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.1766178622217019;0.0;0.0
2022-04-07 03:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.1580726956322014;0.0;0.0
2022-04-07 04:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.13474807348039078;0.0;0.0
2022-04-07 05:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.11476273950894327;0.0;0.0
2022-04-07 06:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.061217578592399687;0.0;0.0
2022-04-07 07:00:00;42.0;1900.0;0.0;42.51825054539382;0.0;0.002804949644376715;0.0;0.0
2022-04-07 08:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-07 09:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-07 10:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-07 11:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-07 12:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-07 13:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-07 14:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-07 15:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-07 16:00:00;42.0;1900.0;0.0;26.41494045454545;0.0;0.0;0.0;0.0
2022-04-07 17:00:00;42.0;1900.0;0.0;42.62514015239676;0.0;0.0056751013375533595;0.0;0.0
2022-04-07 18:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.08107805588862202;0.0;0.0
2022-04-07 19:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.08442611123257306;0.0;0.0
2022-04-07 20:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.0852443718781232;0.0;0.0
2022-04-07 21:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.09094968849898577;0.0;0.0
2022-04-07 22:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.10299681452064162;0.0;0.0
2022-04-07 23:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.10767200190209351;0.0;0.0
2022-04-08 00:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.10764593927558826;0.0;0.0
2022-04-08 01:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.1080926548897294;0.0;0.0
2022-04-08 02:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.11404445527184343;0.0;0.0
2022-04-08 03:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.11946535392958825;0.0;0.0
2022-04-08 04:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.12235272577205916;0.0;0.0
2022-04-08 05:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.12270354899149705;0.0;0.0
2022-04-08 06:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.07493192973976216;0.0;0.0
2022-04-08 07:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.03957329401071574;0.0;0.0
2022-04-08 08:00:00;42.0;1900.0;0.0;61.76058391885462;0.0;0.0065995714877237766;0.0;0.0
2022-04-08 09:00:00;42.0;1900.0;0.0;45.32755054539382;0.0;0.0;0.0;0.0
2022-04-08 10:00:00;42.0;1900.0;0.0;49.79036271491857;0.0;0.0;0.0;0.0
2022-04-08 11:00:00;42.0;1900.0;0.0;45.32625054539382;0.0;0.0;0.0;0.0
2022-04-08 12:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-08 13:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-04-08 14:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-08 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-08 16:00:00;42.0;1900.0;0.0;41.52299194635556;0.0;0.004113132807756132;0.0;0.0
2022-04-08 17:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.1264971735731852;0.0;0.0
2022-04-08 18:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.19862049783841806;0.0;0.0
2022-04-08 19:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.19666652662783674;0.0;0.0
2022-04-08 20:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.1927741688596367;0.0;0.0
2022-04-08 21:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.19013950301145954;0.0;0.0
2022-04-08 22:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.18723048045502844;0.0;0.0
2022-04-08 23:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.17744931091365682;0.0;0.0
2022-04-09 00:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.17406962862110636;0.0;0.0
2022-04-09 01:00:00;42.0;1900.0;0.0;95.46449367074212;0.0;0.17181105114441717;0.0;0.0
2022-04-09 02:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.17461657574418832;0.0;0.0
2022-04-09 03:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.17594884301215366;0.0;0.0
2022-04-09 04:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.17655794627600618;0.0;0.0
2022-04-09 05:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.17440120638395615;0.0;0.0
2022-04-09 06:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.0906167449353276;0.0;0.0
2022-04-09 07:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.05043973665738749;0.0;0.0
2022-04-09 08:00:00;42.0;1900.0;0.0;83.30989120365425;0.0;0.014135049509991187;0.0;0.0
2022-04-09 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-09 10:00:00;42.0;1900.0;0.0;20.03772830491478;0.0;0.0;0.0;0.0
2022-04-09 11:00:00;42.0;1900.0;0.0;20.03772830491478;0.0;0.0;0.0;0.0
2022-04-09 12:00:00;42.0;1900.0;0.0;20.03772830491478;0.0;0.0;0.0;0.0
2022-04-09 13:00:00;42.0;1900.0;0.0;20.03772830491478;0.0;0.0;0.0;0.0
2022-04-09 14:00:00;42.0;1900.0;0.0;20.03772830491478;0.0;0.0;0.0;0.0
2022-04-09 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-09 16:00:00;42.0;1900.0;0.0;66.52346497336931;0.0;0.004008878741948723;0.0;0.0
2022-04-09 17:00:00;42.0;1900.0;0.0;112.41756192547972;0.0;0.09767200625922938;0.0;0.0
2022-04-09 18:00:00;42.0;1900.0;0.0;142.02969779276725;0.0;0.193657745381402;0.0;0.0
2022-04-09 19:00:00;42.0;1900.0;0.0;142.02969779276725;0.0;0.19383449242633521;0.0;0.0
2022-04-09 20:00:00;42.0;1900.0;0.0;142.02969779276725;0.0;0.19367687970478067;0.0;0.0
2022-04-09 21:00:00;42.0;1900.0;0.0;142.02969779276725;0.0;0.19230905364415632;0.0;0.0
2022-04-09 22:00:00;42.0;1900.0;0.0;110.40044220974345;0.0;0.19185688289542396;0.0;0.0
2022-04-09 23:00:00;42.0;1900.0;0.0;101.0888236806327;0.0;0.1909099843411431;0.0;0.0
2022-04-10 00:00:00;42.0;1900.0;0.0;101.0888236806327;0.0;0.19098355973570907;0.0;0.0
2022-04-10 01:00:00;42.0;1900.0;0.0;101.0888236806327;0.0;0.19084867317572438;0.0;0.0
2022-04-10 02:00:00;42.0;1900.0;0.0;101.0888236806327;0.0;0.1906331887909836;0.0;0.0
2022-04-10 03:00:00;42.0;1900.0;0.0;101.0888236806327;0.0;0.19101763500931376;0.0;0.0
2022-04-10 04:00:00;42.0;1900.0;0.0;110.40044220974345;0.0;0.19224597277121577;0.0;0.0
2022-04-10 05:00:00;42.0;1900.0;0.0;110.40044220974345;0.0;0.19323306119952544;0.0;0.0
2022-04-10 06:00:00;42.0;1900.0;0.0;110.40044220974345;0.0;0.1386923154087195;0.0;0.0
2022-04-10 07:00:00;42.0;1900.0;0.0;110.40044220974345;0.0;0.061602523874720254;0.0;0.0
2022-04-10 08:00:00;42.0;1900.0;0.0;81.44798047133337;0.0;0.013940243611385326;0.0;0.0
2022-04-10 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-10 10:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-10 11:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-10 12:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-10 13:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-10 14:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-10 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-10 16:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.003771875578260005;0.0;0.0
2022-04-10 17:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.10586172056271376;0.0;0.0
2022-04-10 18:00:00;42.0;1900.0;0.0;142.02969779276725;0.0;0.18180320078315257;0.0;0.0
2022-04-10 19:00:00;42.0;1900.0;0.0;142.02969779276725;0.0;0.1776487685388786;0.0;0.0
2022-04-10 20:00:00;42.0;1900.0;0.0;99.0567884549371;0.0;0.15373090367492298;0.0;0.0
2022-04-10 21:00:00;42.0;1900.0;0.0;95.6311356951948;0.0;0.12338073152222188;0.0;0.0
2022-04-10 22:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.06711296629655898;0.0;0.0
2022-04-10 23:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.05172314350666589;0.0;0.0
2022-04-11 00:00:00;42.0;1900.0;0.0;31.785200245275565;0.0;0.006577373615502221;0.0;0.0
2022-04-11 01:00:00;42.0;1900.0;0.0;31.785200245275565;0.0;0.0;0.0;0.0
2022-04-11 02:00:00;42.0;1900.0;0.0;31.361020497991834;0.0;0.0;0.0;0.0
2022-04-11 03:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 04:00:00;42.0;1900.0;0.0;31.361020497991834;0.0;0.0;0.0;0.0
2022-04-11 05:00:00;42.0;1900.0;0.0;31.785200245275565;0.0;0.0;0.0;0.0
2022-04-11 06:00:00;42.0;1900.0;0.0;31.785200245275565;0.0;0.0;0.0;0.0
2022-04-11 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 08:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 10:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 11:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-11 12:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-11 13:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-11 14:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-11 15:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-11 16:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-11 17:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-11 18:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 19:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 21:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 22:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-11 23:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 00:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 01:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 02:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 03:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 04:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 05:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 06:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 08:00:00;42.0;1900.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-04-12 09:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-12 10:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-12 11:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-12 12:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-12 13:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-12 14:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-12 15:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-12 16:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-12 17:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-04-12 18:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 19:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 21:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-12 22:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-04-12 23:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-04-13 00:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-04-13 01:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-13 02:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-13 03:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-13 04:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-13 05:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-13 06:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-13 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-04-13 08:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-04-13 09:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-04-13 10:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
